Season;Date;Location;Event Type;Event Name;Round Number;Round Name;Player;Player ID;Club;Game Number;Score;Handicap;Cumulative Score;Stage Rank;Cut Line;Overall Cumulative Score
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Mickey Mouse;68965;Disney Characters - Disney Heroes;1;227;0;431;6;408;2008
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Mulan;55229;Disney Characters - Disney Heroes;1;195;0;395;29;408;2060
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Obi-Wan Kenobi;57296;Star Wars - Jedi Order;1;182;0;407;21;408;2061
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Paul Atreides;72298;Dune - House Atreides;1;202;0;417;14;408;2063
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Roboute Guilliman;73700;Warhammer 40K - Imperium;1;238;0;445;3;408;2133
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Saruman;88698;Lord of the Rings - Forces of Mordor;1;194;0;390;31;408;1984
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Sauron;85741;Lord of the Rings - Forces of Mordor;1;203;0;411;19;408;2062
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Scar;68217;Disney Characters - Disney Villains;1;194;0;404;23;408;2039
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Spock;73526;Star Trek - Federation;1;172;0;402;25;408;2039
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Tywin Lannister;77493;Game of Thrones - Lannister-Crown;1;184;0;368;40;408;1928
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Worf;67335;Star Trek - Klingon-Romulan;1;211;0;429;7;408;2164
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Baron Harkonnen;72059;Dune - Harkonnen-Sardaukar;2;191;0;599;26;613;2270
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Bellatrix Lestrange;83118;Harry Potter - Death Eaters;2;216;0;613;20;613;2217
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Cersei Lannister;95962;Game of Thrones - Lannister-Crown;2;199;0;617;18;613;2291
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Commander Shepard;85142;Mass Effect - Alliance Crew;2;196;0;598;27;613;2265
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Darth Vader;68024;Star Wars - Sith Empire;2;216;0;630;9;613;2361
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Duncan Idaho;60189;Dune - House Atreides;2;205;0;604;24;613;2166
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Emperor Palpatine;66049;Star Wars - Sith Empire;2;215;0;610;21;613;2275
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Feyd-Rautha;56698;Dune - Harkonnen-Sardaukar;2;183;0;589;29;613;2288
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Gandalf;98265;Lord of the Rings - Free Peoples;2;211;0;637;8;613;2443
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Garrus Vakarian;58180;Mass Effect - Alliance Crew;2;189;0;577;35;613;2147
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Gowron;52847;Star Trek - Klingon-Romulan;2;210;0;622;14;613;2333
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Guybrush Threepwood;99729;LucasArts Games - Monkey Island & Legacy;2;259;0;725;1;613;2394
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Harbinger;69213;Mass Effect - Cerberus-Reapers;2;211;0;639;7;613;2275
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Harry Potter;52082;Harry Potter - Order of the Phoenix;2;202;0;626;11;613;2332
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Hermione Granger;51952;Harry Potter - Order of the Phoenix;2;196;0;568;37;613;2265
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Illusive Man;86178;Mass Effect - Cerberus-Reapers;2;232;0;660;5;613;2311
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jaden Korr;68231;LucasArts Games - Jedi Knight Era;2;187;0;567;38;613;2155
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jaime Lannister;85713;Game of Thrones - Lannister-Crown;2;195;0;586;30;613;2151
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jean-Luc Picard;56338;Star Trek - Federation;2;215;0;659;6;613;2344
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jon Snow;86781;Game of Thrones - Stark-Targaryen Alliance;2;206;0;619;16;613;2337
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Kyle Katarn;79439;LucasArts Games - Jedi Knight Era;2;194;0;582;32;613;2251
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Lady Jessica;68210;Dune - House Atreides;2;192;0;606;23;613;2221
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;LeChuck;60463;LucasArts Games - Monkey Island & Legacy;2;199;0;623;13;613;2312
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Liara T'Soni;74807;Mass Effect - Alliance Crew;2;205;0;581;34;613;2204
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Lord Voldemort;65247;Harry Potter - Death Eaters;2;226;0;663;4;613;2372
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Luke Skywalker;91905;Star Wars - Jedi Order;2;197;0;583;31;613;2278
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Magnus the Red;53003;Warhammer 40K - Chaos;2;189;0;566;39;613;2173
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Maleficent;74911;Disney Characters - Disney Villains;2;244;0;622;15;613;2231
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Mara Jade;88618;LucasArts Games - Jedi Knight Era;2;220;0;670;2;613;2354
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Mickey Mouse;68965;Disney Characters - Disney Heroes;2;199;0;630;10;613;2207
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Mulan;55229;Disney Characters - Disney Heroes;2;197;0;592;28;613;2257
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Obi-Wan Kenobi;57296;Star Wars - Jedi Order;2;210;0;617;19;613;2271
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Paul Atreides;72298;Dune - House Atreides;2;209;0;626;12;613;2272
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Roboute Guilliman;73700;Warhammer 40K - Imperium;2;220;0;665;3;613;2353
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Saruman;88698;Lord of the Rings - Forces of Mordor;2;192;0;582;33;613;2176
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Sauron;85741;Lord of the Rings - Forces of Mordor;2;162;0;573;36;613;2224
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Scar;68217;Disney Characters - Disney Villains;2;204;0;608;22;613;2243
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Spock;73526;Star Trek - Federation;2;200;0;602;25;613;2239
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Tywin Lannister;77493;Game of Thrones - Lannister-Crown;2;194;0;562;40;613;2122
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Worf;67335;Star Trek - Klingon-Romulan;2;190;0;619;17;613;2354
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Baron Harkonnen;72059;Dune - Harkonnen-Sardaukar;3;200;0;799;29;820;2470
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Bellatrix Lestrange;83118;Harry Potter - Death Eaters;3;207;0;820;20;820;2424
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Cersei Lannister;95962;Game of Thrones - Lannister-Crown;3;222;0;839;12;820;2513
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Commander Shepard;85142;Mass Effect - Alliance Crew;3;206;0;804;27;820;2471
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Darth Vader;68024;Star Wars - Sith Empire;3;196;0;826;18;820;2557
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Duncan Idaho;60189;Dune - House Atreides;3;203;0;807;24;820;2369
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Emperor Palpatine;66049;Star Wars - Sith Empire;3;219;0;829;14;820;2494
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Feyd-Rautha;56698;Dune - Harkonnen-Sardaukar;3;213;0;802;28;820;2501
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Gandalf;98265;Lord of the Rings - Free Peoples;3;223;0;860;8;820;2666
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Garrus Vakarian;58180;Mass Effect - Alliance Crew;3;182;0;759;38;820;2329
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Gowron;52847;Star Trek - Klingon-Romulan;3;207;0;829;15;820;2540
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Guybrush Threepwood;99729;LucasArts Games - Monkey Island & Legacy;3;235;0;960;1;820;2629
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Harbinger;69213;Mass Effect - Cerberus-Reapers;3;221;0;860;9;820;2496
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Harry Potter;52082;Harry Potter - Order of the Phoenix;3;214;0;840;11;820;2546
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Hermione Granger;51952;Harry Potter - Order of the Phoenix;3;202;0;770;36;820;2467
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Illusive Man;86178;Mass Effect - Cerberus-Reapers;3;202;0;862;7;820;2513
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jaden Korr;68231;LucasArts Games - Jedi Knight Era;3;180;0;747;40;820;2335
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jaime Lannister;85713;Game of Thrones - Lannister-Crown;3;192;0;778;33;820;2343
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jean-Luc Picard;56338;Star Trek - Federation;3;226;0;885;3;820;2570
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jon Snow;86781;Game of Thrones - Stark-Targaryen Alliance;3;204;0;823;19;820;2541
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Kyle Katarn;79439;LucasArts Games - Jedi Knight Era;3;201;0;783;31;820;2452
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Lady Jessica;68210;Dune - House Atreides;3;203;0;809;23;820;2424
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;LeChuck;60463;LucasArts Games - Monkey Island & Legacy;3;206;0;829;16;820;2518
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Liara T'Soni;74807;Mass Effect - Alliance Crew;3;217;0;798;30;820;2421
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Lord Voldemort;65247;Harry Potter - Death Eaters;3;223;0;886;2;820;2595
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Luke Skywalker;91905;Star Wars - Jedi Order;3;198;0;781;32;820;2476
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Magnus the Red;53003;Warhammer 40K - Chaos;3;199;0;765;37;820;2372
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Maleficent;74911;Disney Characters - Disney Villains;3;193;0;815;21;820;2424
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Mara Jade;88618;LucasArts Games - Jedi Knight Era;3;208;0;878;4;820;2562
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Mickey Mouse;68965;Disney Characters - Disney Heroes;3;233;0;863;6;820;2440
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Mulan;55229;Disney Characters - Disney Heroes;3;220;0;812;22;820;2477
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Obi-Wan Kenobi;57296;Star Wars - Jedi Order;3;214;0;831;13;820;2485
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Paul Atreides;72298;Dune - House Atreides;3;217;0;843;10;820;2489
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Roboute Guilliman;73700;Warhammer 40K - Imperium;3;206;0;871;5;820;2559
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Saruman;88698;Lord of the Rings - Forces of Mordor;3;193;0;775;35;820;2369
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Sauron;85741;Lord of the Rings - Forces of Mordor;3;204;0;777;34;820;2428
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Scar;68217;Disney Characters - Disney Villains;3;198;0;806;25;820;2441
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Spock;73526;Star Trek - Federation;3;204;0;806;26;820;2443
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Tywin Lannister;77493;Game of Thrones - Lannister-Crown;3;187;0;749;39;820;2309
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Worf;67335;Star Trek - Klingon-Romulan;3;210;0;829;17;820;2564
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Baron Harkonnen;72059;Dune - Harkonnen-Sardaukar;4;198;0;997;31;1022;2668
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Bellatrix Lestrange;83118;Harry Potter - Death Eaters;4;200;0;1020;21;1022;2624
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Cersei Lannister;95962;Game of Thrones - Lannister-Crown;4;183;0;1022;20;1022;2696
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Commander Shepard;85142;Mass Effect - Alliance Crew;4;201;0;1005;26;1022;2672
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Darth Vader;68024;Star Wars - Sith Empire;4;218;0;1044;14;1022;2775
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Duncan Idaho;60189;Dune - House Atreides;4;202;0;1009;25;1022;2571
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Emperor Palpatine;66049;Star Wars - Sith Empire;4;212;0;1041;15;1022;2706
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Feyd-Rautha;56698;Dune - Harkonnen-Sardaukar;4;201;0;1003;29;1022;2702
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Gandalf;98265;Lord of the Rings - Free Peoples;4;222;0;1082;5;1022;2888
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Garrus Vakarian;58180;Mass Effect - Alliance Crew;4;178;0;937;39;1022;2507
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Gowron;52847;Star Trek - Klingon-Romulan;4;216;0;1045;13;1022;2756
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Guybrush Threepwood;99729;LucasArts Games - Monkey Island & Legacy;4;208;0;1168;1;1022;2837
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Harbinger;69213;Mass Effect - Cerberus-Reapers;4;199;0;1059;10;1022;2695
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Harry Potter;52082;Harry Potter - Order of the Phoenix;4;226;0;1066;8;1022;2772
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Hermione Granger;51952;Harry Potter - Order of the Phoenix;4;219;0;989;33;1022;2686
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Illusive Man;86178;Mass Effect - Cerberus-Reapers;4;202;0;1064;9;1022;2715
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jaden Korr;68231;LucasArts Games - Jedi Knight Era;4;188;0;935;40;1022;2523
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jaime Lannister;85713;Game of Thrones - Lannister-Crown;4;221;0;999;30;1022;2564
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jean-Luc Picard;56338;Star Trek - Federation;4;210;0;1095;3;1022;2780
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Jon Snow;86781;Game of Thrones - Stark-Targaryen Alliance;4;203;0;1026;17;1022;2744
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Kyle Katarn;79439;LucasArts Games - Jedi Knight Era;4;188;0;971;35;1022;2640
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Lady Jessica;68210;Dune - House Atreides;4;195;0;1004;28;1022;2619
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;LeChuck;60463;LucasArts Games - Monkey Island & Legacy;4;195;0;1024;19;1022;2713
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Liara T'Soni;74807;Mass Effect - Alliance Crew;4;194;0;992;32;1022;2615
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Lord Voldemort;65247;Harry Potter - Death Eaters;4;220;0;1106;2;1022;2815
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Luke Skywalker;91905;Star Wars - Jedi Order;4;224;0;1005;27;1022;2700
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Magnus the Red;53003;Warhammer 40K - Chaos;4;195;0;960;37;1022;2567
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Maleficent;74911;Disney Characters - Disney Villains;4;210;0;1025;18;1022;2634
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Mara Jade;88618;LucasArts Games - Jedi Knight Era;4;216;0;1094;4;1022;2778
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Mickey Mouse;68965;Disney Characters - Disney Heroes;4;206;0;1069;7;1022;2646
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Mulan;55229;Disney Characters - Disney Heroes;4;202;0;1014;23;1022;2679
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Obi-Wan Kenobi;57296;Star Wars - Jedi Order;4;216;0;1047;12;1022;2701
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Paul Atreides;72298;Dune - House Atreides;4;208;0;1051;11;1022;2697
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Roboute Guilliman;73700;Warhammer 40K - Imperium;4;207;0;1078;6;1022;2766
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Saruman;88698;Lord of the Rings - Forces of Mordor;4;196;0;971;36;1022;2565
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Sauron;85741;Lord of the Rings - Forces of Mordor;4;201;0;978;34;1022;2629
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Scar;68217;Disney Characters - Disney Villains;4;214;0;1020;22;1022;2655
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Spock;73526;Star Trek - Federation;4;204;0;1010;24;1022;2647
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Tywin Lannister;77493;Game of Thrones - Lannister-Crown;4;190;0;939;38;1022;2499
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Worf;67335;Star Trek - Klingon-Romulan;4;203;0;1032;16;1022;2767
2025;2025-09-19;The Nexus Bowl;tournament;Geek Masters Invitational;2;Round 2;Baron Harkonnen;72059;Dune - Harkonnen-Sardaukar;5;184;0;1181;33;1231;2852
